class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
shop:clothes,3,2,0.051282,clothes|islamabad_sachal|آباد,"clothes, islamabad_sachal, آباد","['clothes', 'islamabad_sachal', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_sachal|اسلام,"clothes, islamabad_sachal, اسلام","['clothes', 'islamabad_sachal', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_sachal|اسلام_آباد,"clothes, islamabad_sachal, اسلام_آباد","['clothes', 'islamabad_sachal', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_shop|shop,"clothes, islamabad_shop, shop","['clothes', 'islamabad_shop', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_shop|shop_clothes,"clothes, islamabad_shop, shop_clothes","['clothes', 'islamabad_shop', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_shop|tag:shop=clothes,"clothes, islamabad_shop, tag:shop=clothes","['clothes', 'islamabad_shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|shop,"clothes, islamabad_اسلام, shop","['clothes', 'islamabad_اسلام', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|shop_clothes,"clothes, islamabad_اسلام, shop_clothes","['clothes', 'islamabad_اسلام', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|tag:shop=clothes,"clothes, islamabad_اسلام, tag:shop=clothes","['clothes', 'islamabad_اسلام', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|آباد,"clothes, islamabad_اسلام, آباد","['clothes', 'islamabad_اسلام', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|اسلام,"clothes, islamabad_اسلام, اسلام","['clothes', 'islamabad_اسلام', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad_اسلام|اسلام_آباد,"clothes, islamabad_اسلام, اسلام_آباد","['clothes', 'islamabad_اسلام', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|islamabad_10th,"clothes, islamabad, islamabad_10th","['clothes', 'islamabad', 'islamabad_10th']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|islamabad_sachal,"clothes, islamabad, islamabad_sachal","['clothes', 'islamabad', 'islamabad_sachal']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|islamabad_shop,"clothes, islamabad, islamabad_shop","['clothes', 'islamabad', 'islamabad_shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|islamabad_اسلام,"clothes, islamabad, islamabad_اسلام","['clothes', 'islamabad', 'islamabad_اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|jinnah,"clothes, islamabad, jinnah","['clothes', 'islamabad', 'jinnah']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|junaid,"clothes, islamabad, junaid","['clothes', 'islamabad', 'junaid']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|levi,"clothes, islamabad, levi","['clothes', 'islamabad', 'levi']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|mehal,"clothes, islamabad, mehal","['clothes', 'islamabad', 'mehal']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|outfitters,"clothes, islamabad, outfitters","['clothes', 'islamabad', 'outfitters']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|outlet_shop,"clothes, islamabad, outlet_shop","['clothes', 'islamabad', 'outlet_shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|sachal,"clothes, islamabad, sachal","['clothes', 'islamabad', 'sachal']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|sachal_sarmast,"clothes, islamabad, sachal_sarmast","['clothes', 'islamabad', 'sachal_sarmast']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|sarmast,"clothes, islamabad, sarmast","['clothes', 'islamabad', 'sarmast']",False,True,False
shop:clothes,3,2,0.051282,clothes|islamabad|sarmast_g-11,"clothes, islamabad, sarmast_g-11","['clothes', 'islamabad', 'sarmast_g-11']",False,True,False
shop:clothes,3,2,0.051282,clothes|jinnah|shop,"clothes, jinnah, shop","['clothes', 'jinnah', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|jinnah|shop_clothes,"clothes, jinnah, shop_clothes","['clothes', 'jinnah', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|jinnah|tag:shop=clothes,"clothes, jinnah, tag:shop=clothes","['clothes', 'jinnah', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|junaid|shop,"clothes, junaid, shop","['clothes', 'junaid', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|junaid|shop_clothes,"clothes, junaid, shop_clothes","['clothes', 'junaid', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|junaid|tag:shop=clothes,"clothes, junaid, tag:shop=clothes","['clothes', 'junaid', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|levi|shop,"clothes, levi, shop","['clothes', 'levi', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|levi|shop_clothes,"clothes, levi, shop_clothes","['clothes', 'levi', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|levi|tag:shop=clothes,"clothes, levi, tag:shop=clothes","['clothes', 'levi', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|mehal|shop,"clothes, mehal, shop","['clothes', 'mehal', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|mehal|shop_clothes,"clothes, mehal, shop_clothes","['clothes', 'mehal', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|mehal|tag:shop=clothes,"clothes, mehal, tag:shop=clothes","['clothes', 'mehal', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|outfitters|shop,"clothes, outfitters, shop","['clothes', 'outfitters', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|outfitters|shop_clothes,"clothes, outfitters, shop_clothes","['clothes', 'outfitters', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|outfitters|tag:shop=clothes,"clothes, outfitters, tag:shop=clothes","['clothes', 'outfitters', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|outlet_shop|shop,"clothes, outlet_shop, shop","['clothes', 'outlet_shop', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|outlet_shop|shop_clothes,"clothes, outlet_shop, shop_clothes","['clothes', 'outlet_shop', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|outlet_shop|tag:shop=clothes,"clothes, outlet_shop, tag:shop=clothes","['clothes', 'outlet_shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|outlet|outlet_shop,"clothes, outlet, outlet_shop","['clothes', 'outlet', 'outlet_shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|sarmast,"clothes, sachal_sarmast, sarmast","['clothes', 'sachal_sarmast', 'sarmast']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|sarmast_g-11,"clothes, sachal_sarmast, sarmast_g-11","['clothes', 'sachal_sarmast', 'sarmast_g-11']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|shop,"clothes, sachal_sarmast, shop","['clothes', 'sachal_sarmast', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|shop_clothes,"clothes, sachal_sarmast, shop_clothes","['clothes', 'sachal_sarmast', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|tag:shop=clothes,"clothes, sachal_sarmast, tag:shop=clothes","['clothes', 'sachal_sarmast', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|آباد,"clothes, sachal_sarmast, آباد","['clothes', 'sachal_sarmast', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|اسلام,"clothes, sachal_sarmast, اسلام","['clothes', 'sachal_sarmast', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal_sarmast|اسلام_آباد,"clothes, sachal_sarmast, اسلام_آباد","['clothes', 'sachal_sarmast', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|sachal_sarmast,"clothes, sachal, sachal_sarmast","['clothes', 'sachal', 'sachal_sarmast']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|sarmast,"clothes, sachal, sarmast","['clothes', 'sachal', 'sarmast']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|sarmast_g-11,"clothes, sachal, sarmast_g-11","['clothes', 'sachal', 'sarmast_g-11']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|shop,"clothes, sachal, shop","['clothes', 'sachal', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|shop_clothes,"clothes, sachal, shop_clothes","['clothes', 'sachal', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|tag:shop=clothes,"clothes, sachal, tag:shop=clothes","['clothes', 'sachal', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|sachal|آباد,"clothes, sachal, آباد","['clothes', 'sachal', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|اسلام,"clothes, sachal, اسلام","['clothes', 'sachal', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|sachal|اسلام_آباد,"clothes, sachal, اسلام_آباد","['clothes', 'sachal', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|shop,"clothes, sarmast_g-11, shop","['clothes', 'sarmast_g-11', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|shop_clothes,"clothes, sarmast_g-11, shop_clothes","['clothes', 'sarmast_g-11', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|tag:shop=clothes,"clothes, sarmast_g-11, tag:shop=clothes","['clothes', 'sarmast_g-11', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|آباد,"clothes, sarmast_g-11, آباد","['clothes', 'sarmast_g-11', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|اسلام,"clothes, sarmast_g-11, اسلام","['clothes', 'sarmast_g-11', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast_g-11|اسلام_آباد,"clothes, sarmast_g-11, اسلام_آباد","['clothes', 'sarmast_g-11', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|sarmast_g-11,"clothes, sarmast, sarmast_g-11","['clothes', 'sarmast', 'sarmast_g-11']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|shop,"clothes, sarmast, shop","['clothes', 'sarmast', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|shop_clothes,"clothes, sarmast, shop_clothes","['clothes', 'sarmast', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|tag:shop=clothes,"clothes, sarmast, tag:shop=clothes","['clothes', 'sarmast', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothes|sarmast|آباد,"clothes, sarmast, آباد","['clothes', 'sarmast', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|اسلام,"clothes, sarmast, اسلام","['clothes', 'sarmast', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,clothes|sarmast|اسلام_آباد,"clothes, sarmast, اسلام_آباد","['clothes', 'sarmast', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,clothing|islamabad|shop,"clothing, islamabad, shop","['clothing', 'islamabad', 'shop']",False,True,False
shop:clothes,3,2,0.051282,clothing|islamabad|shop_clothes,"clothing, islamabad, shop_clothes","['clothing', 'islamabad', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothing|islamabad|tag:shop=clothes,"clothing, islamabad, tag:shop=clothes","['clothing', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothing|shop_clothes|tag:shop=clothes,"clothing, shop_clothes, tag:shop=clothes","['clothing', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,clothing|shop|shop_clothes,"clothing, shop, shop_clothes","['clothing', 'shop', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,clothing|shop|tag:shop=clothes,"clothing, shop, tag:shop=clothes","['clothing', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,cloth|cloth_house|clothes,"cloth, cloth_house, clothes","['cloth', 'cloth_house', 'clothes']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|clothes_islamabad,"cloth, cloth_house, clothes_islamabad","['cloth', 'cloth_house', 'clothes_islamabad']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|house,"cloth, cloth_house, house","['cloth', 'cloth_house', 'house']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|house_shop,"cloth, cloth_house, house_shop","['cloth', 'cloth_house', 'house_shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|islamabad,"cloth, cloth_house, islamabad","['cloth', 'cloth_house', 'islamabad']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|shop,"cloth, cloth_house, shop","['cloth', 'cloth_house', 'shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|shop_clothes,"cloth, cloth_house, shop_clothes","['cloth', 'cloth_house', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,cloth|cloth_house|tag:shop=clothes,"cloth, cloth_house, tag:shop=clothes","['cloth', 'cloth_house', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,cloth|clothes_islamabad|house,"cloth, clothes_islamabad, house","['cloth', 'clothes_islamabad', 'house']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes_islamabad|house_shop,"cloth, clothes_islamabad, house_shop","['cloth', 'clothes_islamabad', 'house_shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes_islamabad|آباد,"cloth, clothes_islamabad, آباد","['cloth', 'clothes_islamabad', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes_islamabad|اسلام,"cloth, clothes_islamabad, اسلام","['cloth', 'clothes_islamabad', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes_islamabad|اسلام_آباد,"cloth, clothes_islamabad, اسلام_آباد","['cloth', 'clothes_islamabad', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes|house,"cloth, clothes, house","['cloth', 'clothes', 'house']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes|house_shop,"cloth, clothes, house_shop","['cloth', 'clothes', 'house_shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes|آباد,"cloth, clothes, آباد","['cloth', 'clothes', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes|اسلام,"cloth, clothes, اسلام","['cloth', 'clothes', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,cloth|clothes|اسلام_آباد,"cloth, clothes, اسلام_آباد","['cloth', 'clothes', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|house_shop|islamabad,"cloth, house_shop, islamabad","['cloth', 'house_shop', 'islamabad']",False,True,False
shop:clothes,3,2,0.051282,cloth|house_shop|shop,"cloth, house_shop, shop","['cloth', 'house_shop', 'shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|house_shop|shop_clothes,"cloth, house_shop, shop_clothes","['cloth', 'house_shop', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,cloth|house_shop|tag:shop=clothes,"cloth, house_shop, tag:shop=clothes","['cloth', 'house_shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,cloth|house|house_shop,"cloth, house, house_shop","['cloth', 'house', 'house_shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|house|islamabad,"cloth, house, islamabad","['cloth', 'house', 'islamabad']",False,True,False
shop:clothes,3,2,0.051282,cloth|house|shop,"cloth, house, shop","['cloth', 'house', 'shop']",False,True,False
shop:clothes,3,2,0.051282,cloth|house|shop_clothes,"cloth, house, shop_clothes","['cloth', 'house', 'shop_clothes']",False,True,False
shop:clothes,3,2,0.051282,cloth|house|tag:shop=clothes,"cloth, house, tag:shop=clothes","['cloth', 'house', 'tag:shop=clothes']",True,True,True
shop:clothes,3,2,0.051282,cloth|islamabad|آباد,"cloth, islamabad, آباد","['cloth', 'islamabad', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|islamabad|اسلام,"cloth, islamabad, اسلام","['cloth', 'islamabad', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,cloth|islamabad|اسلام_آباد,"cloth, islamabad, اسلام_آباد","['cloth', 'islamabad', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop_clothes|آباد,"cloth, shop_clothes, آباد","['cloth', 'shop_clothes', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop_clothes|اسلام,"cloth, shop_clothes, اسلام","['cloth', 'shop_clothes', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop_clothes|اسلام_آباد,"cloth, shop_clothes, اسلام_آباد","['cloth', 'shop_clothes', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop|آباد,"cloth, shop, آباد","['cloth', 'shop', 'آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop|اسلام,"cloth, shop, اسلام","['cloth', 'shop', 'اسلام']",False,True,False
shop:clothes,3,2,0.051282,cloth|shop|اسلام_آباد,"cloth, shop, اسلام_آباد","['cloth', 'shop', 'اسلام_آباد']",False,True,False
shop:clothes,3,2,0.051282,cloth|tag:shop=clothes|آباد,"cloth, tag:shop=clothes, آباد","['cloth', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,2,0.051282,cloth|tag:shop=clothes|اسلام,"cloth, tag:shop=clothes, اسلام","['cloth', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,2,0.051282,cloth|tag:shop=clothes|اسلام_آباد,"cloth, tag:shop=clothes, اسلام_آباد","['cloth', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,2,0.051282,cloth|آباد|اسلام,"cloth, آباد, اسلام","['cloth', 'آباد', 'اسلام']",False,True,False
