class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
amenity:bank,3,5,0.108696,bank_islamabad|tag:amenity=bank|لمیٹڈ,"bank_islamabad, tag:amenity=bank, لمیٹڈ","['bank_islamabad', 'tag:amenity=bank', 'لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,bank_islamabad|tag:amenity=bank|لمیٹڈ_amenity,"bank_islamabad, tag:amenity=bank, لمیٹڈ_amenity","['bank_islamabad', 'tag:amenity=bank', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,bank|bank_islamabad|tag:building=yes,"bank, bank_islamabad, tag:building=yes","['bank', 'bank_islamabad', 'tag:building=yes']",True,True,True
amenity:bank,3,5,0.108696,bank|islamabad|tag:building=yes,"bank, islamabad, tag:building=yes","['bank', 'islamabad', 'tag:building=yes']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|tag:building=yes,"bank, tag:amenity=bank, tag:building=yes","['bank', 'tag:amenity=bank', 'tag:building=yes']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|بینک_لمیٹڈ,"bank, tag:amenity=bank, بینک_لمیٹڈ","['bank', 'tag:amenity=bank', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|عسکری,"bank, tag:amenity=bank, عسکری","['bank', 'tag:amenity=bank', 'عسکری']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|عسکری_بینک,"bank, tag:amenity=bank, عسکری_بینک","['bank', 'tag:amenity=bank', 'عسکری_بینک']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|لمیٹڈ,"bank, tag:amenity=bank, لمیٹڈ","['bank', 'tag:amenity=bank', 'لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,bank|tag:amenity=bank|لمیٹڈ_amenity,"bank, tag:amenity=bank, لمیٹڈ_amenity","['bank', 'tag:amenity=bank', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,islamabad_اسلام|tag:amenity=bank|بینک,"islamabad_اسلام, tag:amenity=bank, بینک","['islamabad_اسلام', 'tag:amenity=bank', 'بینک']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|tag:building=yes,"islamabad, tag:amenity=bank, tag:building=yes","['islamabad', 'tag:amenity=bank', 'tag:building=yes']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|بینک_لمیٹڈ,"islamabad, tag:amenity=bank, بینک_لمیٹڈ","['islamabad', 'tag:amenity=bank', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|عسکری,"islamabad, tag:amenity=bank, عسکری","['islamabad', 'tag:amenity=bank', 'عسکری']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|عسکری_بینک,"islamabad, tag:amenity=bank, عسکری_بینک","['islamabad', 'tag:amenity=bank', 'عسکری_بینک']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|لمیٹڈ,"islamabad, tag:amenity=bank, لمیٹڈ","['islamabad', 'tag:amenity=bank', 'لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,islamabad|tag:amenity=bank|لمیٹڈ_amenity,"islamabad, tag:amenity=bank, لمیٹڈ_amenity","['islamabad', 'tag:amenity=bank', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|آباد|اسٹینڈرڈ,"tag:amenity=bank, آباد, اسٹینڈرڈ","['tag:amenity=bank', 'آباد', 'اسٹینڈرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|آباد|اسٹینڈرڈ_چارٹرڈ,"tag:amenity=bank, آباد, اسٹینڈرڈ_چارٹرڈ","['tag:amenity=bank', 'آباد', 'اسٹینڈرڈ_چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|آباد|چارٹرڈ,"tag:amenity=bank, آباد, چارٹرڈ","['tag:amenity=bank', 'آباد', 'چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|آباد|چارٹرڈ_amenity,"tag:amenity=bank, آباد, چارٹرڈ_amenity","['tag:amenity=bank', 'آباد', 'چارٹرڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام_آباد|اسٹینڈرڈ,"tag:amenity=bank, اسلام_آباد, اسٹینڈرڈ","['tag:amenity=bank', 'اسلام_آباد', 'اسٹینڈرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام_آباد|اسٹینڈرڈ_چارٹرڈ,"tag:amenity=bank, اسلام_آباد, اسٹینڈرڈ_چارٹرڈ","['tag:amenity=bank', 'اسلام_آباد', 'اسٹینڈرڈ_چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام_آباد|چارٹرڈ,"tag:amenity=bank, اسلام_آباد, چارٹرڈ","['tag:amenity=bank', 'اسلام_آباد', 'چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام_آباد|چارٹرڈ_amenity,"tag:amenity=bank, اسلام_آباد, چارٹرڈ_amenity","['tag:amenity=bank', 'اسلام_آباد', 'چارٹرڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام|اسٹینڈرڈ,"tag:amenity=bank, اسلام, اسٹینڈرڈ","['tag:amenity=bank', 'اسلام', 'اسٹینڈرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام|اسٹینڈرڈ_چارٹرڈ,"tag:amenity=bank, اسلام, اسٹینڈرڈ_چارٹرڈ","['tag:amenity=bank', 'اسلام', 'اسٹینڈرڈ_چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام|چارٹرڈ,"tag:amenity=bank, اسلام, چارٹرڈ","['tag:amenity=bank', 'اسلام', 'چارٹرڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|اسلام|چارٹرڈ_amenity,"tag:amenity=bank, اسلام, چارٹرڈ_amenity","['tag:amenity=bank', 'اسلام', 'چارٹرڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک_amenity|عسکری,"tag:amenity=bank, بینک_amenity, عسکری","['tag:amenity=bank', 'بینک_amenity', 'عسکری']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک_amenity|عسکری_بینک,"tag:amenity=bank, بینک_amenity, عسکری_بینک","['tag:amenity=bank', 'بینک_amenity', 'عسکری_بینک']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک_لمیٹڈ|لمیٹڈ,"tag:amenity=bank, بینک_لمیٹڈ, لمیٹڈ","['tag:amenity=bank', 'بینک_لمیٹڈ', 'لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک_لمیٹڈ|لمیٹڈ_amenity,"tag:amenity=bank, بینک_لمیٹڈ, لمیٹڈ_amenity","['tag:amenity=bank', 'بینک_لمیٹڈ', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک|بینک_لمیٹڈ,"tag:amenity=bank, بینک, بینک_لمیٹڈ","['tag:amenity=bank', 'بینک', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک|عسکری,"tag:amenity=bank, بینک, عسکری","['tag:amenity=bank', 'بینک', 'عسکری']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک|عسکری_بینک,"tag:amenity=bank, بینک, عسکری_بینک","['tag:amenity=bank', 'بینک', 'عسکری_بینک']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک|لمیٹڈ,"tag:amenity=bank, بینک, لمیٹڈ","['tag:amenity=bank', 'بینک', 'لمیٹڈ']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|بینک|لمیٹڈ_amenity,"tag:amenity=bank, بینک, لمیٹڈ_amenity","['tag:amenity=bank', 'بینک', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|عسکری|عسکری_بینک,"tag:amenity=bank, عسکری, عسکری_بینک","['tag:amenity=bank', 'عسکری', 'عسکری_بینک']",True,True,True
amenity:bank,3,5,0.108696,tag:amenity=bank|لمیٹڈ|لمیٹڈ_amenity,"tag:amenity=bank, لمیٹڈ, لمیٹڈ_amenity","['tag:amenity=bank', 'لمیٹڈ', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|islamabad_kurram|tag:amenity=bank,"amenity_bank, islamabad_kurram, tag:amenity=bank","['amenity_bank', 'islamabad_kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|kurram_اسلام|tag:amenity=bank,"amenity_bank, kurram_اسلام, tag:amenity=bank","['amenity_bank', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|kurram|tag:amenity=bank,"amenity_bank, kurram, tag:amenity=bank","['amenity_bank', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|tag:amenity=bank|الائیڈ,"amenity_bank, tag:amenity=bank, الائیڈ","['amenity_bank', 'tag:amenity=bank', 'الائیڈ']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|tag:amenity=bank|الائیڈ_بینک,"amenity_bank, tag:amenity=bank, الائیڈ_بینک","['amenity_bank', 'tag:amenity=bank', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|tag:amenity=bank|پاکستان,"amenity_bank, tag:amenity=bank, پاکستان","['amenity_bank', 'tag:amenity=bank', 'پاکستان']",True,True,True
amenity:bank,3,4,0.086957,amenity_bank|tag:amenity=bank|پاکستان_amenity,"amenity_bank, tag:amenity=bank, پاکستان_amenity","['amenity_bank', 'tag:amenity=bank', 'پاکستان_amenity']",True,True,True
amenity:bank,3,4,0.086957,amenity|islamabad_kurram|tag:amenity=bank,"amenity, islamabad_kurram, tag:amenity=bank","['amenity', 'islamabad_kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity|kurram_اسلام|tag:amenity=bank,"amenity, kurram_اسلام, tag:amenity=bank","['amenity', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity|kurram|tag:amenity=bank,"amenity, kurram, tag:amenity=bank","['amenity', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,amenity|tag:amenity=bank|الائیڈ,"amenity, tag:amenity=bank, الائیڈ","['amenity', 'tag:amenity=bank', 'الائیڈ']",True,True,True
amenity:bank,3,4,0.086957,amenity|tag:amenity=bank|الائیڈ_بینک,"amenity, tag:amenity=bank, الائیڈ_بینک","['amenity', 'tag:amenity=bank', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,amenity|tag:amenity=bank|پاکستان,"amenity, tag:amenity=bank, پاکستان","['amenity', 'tag:amenity=bank', 'پاکستان']",True,True,True
amenity:bank,3,4,0.086957,amenity|tag:amenity=bank|پاکستان_amenity,"amenity, tag:amenity=bank, پاکستان_amenity","['amenity', 'tag:amenity=bank', 'پاکستان_amenity']",True,True,True
amenity:bank,3,4,0.086957,bank_amenity|tag:amenity=bank|آباد,"bank_amenity, tag:amenity=bank, آباد","['bank_amenity', 'tag:amenity=bank', 'آباد']",True,True,True
amenity:bank,3,4,0.086957,bank_amenity|tag:amenity=bank|اسلام,"bank_amenity, tag:amenity=bank, اسلام","['bank_amenity', 'tag:amenity=bank', 'اسلام']",True,True,True
amenity:bank,3,4,0.086957,bank_amenity|tag:amenity=bank|اسلام_آباد,"bank_amenity, tag:amenity=bank, اسلام_آباد","['bank_amenity', 'tag:amenity=bank', 'اسلام_آباد']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|islamabad_kurram|tag:amenity=bank,"bank_islamabad, islamabad_kurram, tag:amenity=bank","['bank_islamabad', 'islamabad_kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|kurram_اسلام|tag:amenity=bank,"bank_islamabad, kurram_اسلام, tag:amenity=bank","['bank_islamabad', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|kurram|tag:amenity=bank,"bank_islamabad, kurram, tag:amenity=bank","['bank_islamabad', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|tag:amenity=bank|الائیڈ,"bank_islamabad, tag:amenity=bank, الائیڈ","['bank_islamabad', 'tag:amenity=bank', 'الائیڈ']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|tag:amenity=bank|الائیڈ_بینک,"bank_islamabad, tag:amenity=bank, الائیڈ_بینک","['bank_islamabad', 'tag:amenity=bank', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|tag:amenity=bank|پاکستان,"bank_islamabad, tag:amenity=bank, پاکستان","['bank_islamabad', 'tag:amenity=bank', 'پاکستان']",True,True,True
amenity:bank,3,4,0.086957,bank_islamabad|tag:amenity=bank|پاکستان_amenity,"bank_islamabad, tag:amenity=bank, پاکستان_amenity","['bank_islamabad', 'tag:amenity=bank', 'پاکستان_amenity']",True,True,True
amenity:bank,3,4,0.086957,bank|islamabad_kurram|tag:amenity=bank,"bank, islamabad_kurram, tag:amenity=bank","['bank', 'islamabad_kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank|kurram_اسلام|tag:amenity=bank,"bank, kurram_اسلام, tag:amenity=bank","['bank', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank|kurram|tag:amenity=bank,"bank, kurram, tag:amenity=bank","['bank', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,bank|tag:amenity=bank|الائیڈ,"bank, tag:amenity=bank, الائیڈ","['bank', 'tag:amenity=bank', 'الائیڈ']",True,True,True
amenity:bank,3,4,0.086957,bank|tag:amenity=bank|الائیڈ_بینک,"bank, tag:amenity=bank, الائیڈ_بینک","['bank', 'tag:amenity=bank', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,bank|tag:amenity=bank|پاکستان,"bank, tag:amenity=bank, پاکستان","['bank', 'tag:amenity=bank', 'پاکستان']",True,True,True
amenity:bank,3,4,0.086957,bank|tag:amenity=bank|پاکستان_amenity,"bank, tag:amenity=bank, پاکستان_amenity","['bank', 'tag:amenity=bank', 'پاکستان_amenity']",True,True,True
amenity:bank,3,4,0.086957,islamabad_kurram|kurram_اسلام|tag:amenity=bank,"islamabad_kurram, kurram_اسلام, tag:amenity=bank","['islamabad_kurram', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,islamabad_kurram|kurram|tag:amenity=bank,"islamabad_kurram, kurram, tag:amenity=bank","['islamabad_kurram', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,islamabad_kurram|tag:amenity=bank|آباد,"islamabad_kurram, tag:amenity=bank, آباد","['islamabad_kurram', 'tag:amenity=bank', 'آباد']",True,True,True
amenity:bank,3,4,0.086957,islamabad_kurram|tag:amenity=bank|اسلام,"islamabad_kurram, tag:amenity=bank, اسلام","['islamabad_kurram', 'tag:amenity=bank', 'اسلام']",True,True,True
amenity:bank,3,4,0.086957,islamabad_kurram|tag:amenity=bank|اسلام_آباد,"islamabad_kurram, tag:amenity=bank, اسلام_آباد","['islamabad_kurram', 'tag:amenity=bank', 'اسلام_آباد']",True,True,True
amenity:bank,3,4,0.086957,islamabad|islamabad_kurram|tag:amenity=bank,"islamabad, islamabad_kurram, tag:amenity=bank","['islamabad', 'islamabad_kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,islamabad|kurram_اسلام|tag:amenity=bank,"islamabad, kurram_اسلام, tag:amenity=bank","['islamabad', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,islamabad|kurram|tag:amenity=bank,"islamabad, kurram, tag:amenity=bank","['islamabad', 'kurram', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,islamabad|tag:amenity=bank|الائیڈ,"islamabad, tag:amenity=bank, الائیڈ","['islamabad', 'tag:amenity=bank', 'الائیڈ']",True,True,True
amenity:bank,3,4,0.086957,islamabad|tag:amenity=bank|الائیڈ_بینک,"islamabad, tag:amenity=bank, الائیڈ_بینک","['islamabad', 'tag:amenity=bank', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,islamabad|tag:amenity=bank|پاکستان,"islamabad, tag:amenity=bank, پاکستان","['islamabad', 'tag:amenity=bank', 'پاکستان']",True,True,True
amenity:bank,3,4,0.086957,islamabad|tag:amenity=bank|پاکستان_amenity,"islamabad, tag:amenity=bank, پاکستان_amenity","['islamabad', 'tag:amenity=bank', 'پاکستان_amenity']",True,True,True
amenity:bank,3,4,0.086957,kurram_اسلام|tag:amenity=bank|آباد,"kurram_اسلام, tag:amenity=bank, آباد","['kurram_اسلام', 'tag:amenity=bank', 'آباد']",True,True,True
amenity:bank,3,4,0.086957,kurram_اسلام|tag:amenity=bank|اسلام,"kurram_اسلام, tag:amenity=bank, اسلام","['kurram_اسلام', 'tag:amenity=bank', 'اسلام']",True,True,True
amenity:bank,3,4,0.086957,kurram_اسلام|tag:amenity=bank|اسلام_آباد,"kurram_اسلام, tag:amenity=bank, اسلام_آباد","['kurram_اسلام', 'tag:amenity=bank', 'اسلام_آباد']",True,True,True
amenity:bank,3,4,0.086957,kurram|kurram_اسلام|tag:amenity=bank,"kurram, kurram_اسلام, tag:amenity=bank","['kurram', 'kurram_اسلام', 'tag:amenity=bank']",True,True,True
amenity:bank,3,4,0.086957,kurram|tag:amenity=bank|آباد,"kurram, tag:amenity=bank, آباد","['kurram', 'tag:amenity=bank', 'آباد']",True,True,True
amenity:bank,3,4,0.086957,kurram|tag:amenity=bank|اسلام,"kurram, tag:amenity=bank, اسلام","['kurram', 'tag:amenity=bank', 'اسلام']",True,True,True
amenity:bank,3,4,0.086957,kurram|tag:amenity=bank|اسلام_آباد,"kurram, tag:amenity=bank, اسلام_آباد","['kurram', 'tag:amenity=bank', 'اسلام_آباد']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|آباد|بینک_لمیٹڈ,"tag:amenity=bank, آباد, بینک_لمیٹڈ","['tag:amenity=bank', 'آباد', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|آباد|لمیٹڈ,"tag:amenity=bank, آباد, لمیٹڈ","['tag:amenity=bank', 'آباد', 'لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|آباد|لمیٹڈ_amenity,"tag:amenity=bank, آباد, لمیٹڈ_amenity","['tag:amenity=bank', 'آباد', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام_آباد|بینک_لمیٹڈ,"tag:amenity=bank, اسلام_آباد, بینک_لمیٹڈ","['tag:amenity=bank', 'اسلام_آباد', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام_آباد|لمیٹڈ,"tag:amenity=bank, اسلام_آباد, لمیٹڈ","['tag:amenity=bank', 'اسلام_آباد', 'لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام_آباد|لمیٹڈ_amenity,"tag:amenity=bank, اسلام_آباد, لمیٹڈ_amenity","['tag:amenity=bank', 'اسلام_آباد', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام|بینک_لمیٹڈ,"tag:amenity=bank, اسلام, بینک_لمیٹڈ","['tag:amenity=bank', 'اسلام', 'بینک_لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام|لمیٹڈ,"tag:amenity=bank, اسلام, لمیٹڈ","['tag:amenity=bank', 'اسلام', 'لمیٹڈ']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|اسلام|لمیٹڈ_amenity,"tag:amenity=bank, اسلام, لمیٹڈ_amenity","['tag:amenity=bank', 'اسلام', 'لمیٹڈ_amenity']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|الائیڈ_بینک|بینک,"tag:amenity=bank, الائیڈ_بینک, بینک","['tag:amenity=bank', 'الائیڈ_بینک', 'بینک']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|الائیڈ|الائیڈ_بینک,"tag:amenity=bank, الائیڈ, الائیڈ_بینک","['tag:amenity=bank', 'الائیڈ', 'الائیڈ_بینک']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|الائیڈ|بینک,"tag:amenity=bank, الائیڈ, بینک","['tag:amenity=bank', 'الائیڈ', 'بینک']",True,True,True
amenity:bank,3,4,0.086957,tag:amenity=bank|پاکستان|پاکستان_amenity,"tag:amenity=bank, پاکستان, پاکستان_amenity","['tag:amenity=bank', 'پاکستان', 'پاکستان_amenity']",True,True,True
