id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
94b2de60-8fd7-545a-be36-edd26806032f,967424662,way,natural,water,دریائے نیلم,دریائے نیلم,,,,34.3401725,73.4792755,Muzaffarabad,Azad Kashmir,Pakistan,,,Q3696512
ea8f424b-8af3-539d-8a02-82dd0f81b8a5,456657132,way,landuse,residential,,,,,,34.3077656,73.4508046,Muzaffarabad,Azad Kashmir,Pakistan,,,
4abe9207-d819-5962-88c5-f78bdf828a03,456657133,way,natural,water,,,,,,34.3074242,73.4451913,Muzaffarabad,Azad Kashmir,Pakistan,,,
dce304f8-41ad-590d-bff4-6f3ac911a39f,456657128,way,landuse,commercial,,,,,,34.3080719,73.4445611,Muzaffarabad,Azad Kashmir,Pakistan,,,
a3b438fa-494d-5fbf-9cc8-c3da54e69c15,456657129,way,landuse,residential,,,,,,34.3067241,73.4416481,Muzaffarabad,Azad Kashmir,Pakistan,,,
d3afd9fe-3a04-5c16-b4d3-410072865b08,456657131,way,landuse,residential,,,,,,34.3124046,73.4426692,Muzaffarabad,Azad Kashmir,Pakistan,,,
40c93de8-f590-5fba-9d12-9d4db60c9c69,456644713,way,landuse,residential,,,,,,34.340686,73.4544068,Muzaffarabad,Azad Kashmir,Pakistan,,,
7d516900-a3ee-5d60-8353-d5749f89d848,456644723,way,landuse,residential,,,,,,34.3224138,73.4751571,Muzaffarabad,Azad Kashmir,Pakistan,,,
0068ff90-e67f-5ddc-87ab-625f5d3b74c8,456644718,way,landuse,residential,,,,,,34.3319798,73.4745858,Muzaffarabad,Azad Kashmir,Pakistan,,,
06cac6ad-21a5-57c9-91a8-cb2e48bc85bc,456644720,way,leisure,pitch,,,,,,34.3313067,73.4673648,Muzaffarabad,Azad Kashmir,Pakistan,,,
88efc06b-317e-54dc-98d1-6fd48937bc48,456644724,way,landuse,residential,,,,,,34.3234431,73.4705273,Muzaffarabad,Azad Kashmir,Pakistan,,,
2e95dc46-a329-59f7-9a0b-064d93ff6c98,456644721,way,landuse,residential,,,,,,34.3345821,73.4645249,Muzaffarabad,Azad Kashmir,Pakistan,,,
37fa71ab-d822-5188-b84f-28b7daab6221,456644714,way,landuse,residential,,,,,,34.3374563,73.466834,Muzaffarabad,Azad Kashmir,Pakistan,,,
3170c9b2-2651-519a-afbe-e9e4c4738b77,456644715,way,landuse,residential,,,,,,34.3345477,73.4568153,Muzaffarabad,Azad Kashmir,Pakistan,,,
b0d4d231-0973-55a4-9ca0-b550365ee95f,13009388,relation,natural,water,,,,,,34.3038826,73.4688337,Muzaffarabad,Azad Kashmir,Pakistan,,,
5929c09c-3d96-5dc6-8c68-1525a0579111,3579423080,node,place,neighbourhood,Lower Chatter,,,,,34.3404424,73.4550822,Muzaffarabad,Azad Kashmir,Pakistan,,,
d7cc4ea6-7ae5-55b6-8a9a-0ebeb1672f92,4123068492,node,shop,computer,AJK Computer & Printer,,,,,34.3441062,73.4606089,Muzaffarabad,Azad Kashmir,Pakistan,,,
d670fa19-9461-5a44-8f28-e54fb0e883e6,4232257370,node,office,government,Department of Planning and Developement,,,,,34.3435329,73.4626034,Muzaffarabad,Azad Kashmir,Pakistan,,,
cec9ca57-a7ae-5e6f-887f-08cb56ff42c6,4232257371,node,office,government,Azad Kashmir Secretariat,,,,,34.3428003,73.4653867,Muzaffarabad,Azad Kashmir,Pakistan,,,
444cf8f4-d796-5abf-a6bb-6dade129c6bd,4232257372,node,amenity,place_of_worship,مسجد بلال,مسجد بلال,Bilal Masjid,,,34.3435801,73.4658246,Muzaffarabad,Azad Kashmir,Pakistan,,,
dbb43986-ccb7-54ed-a6d4-dea257aec7ef,10612963525,node,place,neighbourhood,Naluchi,نلوچھی,,Naloochi,,34.3472013,73.4574914,Muzaffarabad,Azad Kashmir,Pakistan,,,
5e22ddc7-60f2-5436-b409-b658e2c49255,3094958559,node,amenity,courthouse,Supreme Court,,,,,34.3465657,73.4636933,Muzaffarabad,Azad Kashmir,Pakistan,,,
