class_label,k,support,support_frac,items,items_readable
shop:bakery,3,6,0.166667,bakery_islamabad|islamabad|tehzeeb,"bakery_islamabad, islamabad, tehzeeb"
shop:bakery,3,6,0.166667,bakery_islamabad|islamabad|tehzeeb_bakers,"bakery_islamabad, islamabad, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery_islamabad|shop_bakery|tehzeeb,"bakery_islamabad, shop_bakery, tehzeeb"
shop:bakery,3,6,0.166667,bakery_islamabad|shop_bakery|tehzeeb_bakers,"bakery_islamabad, shop_bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery_islamabad|shop|tehzeeb,"bakery_islamabad, shop, tehzeeb"
shop:bakery,3,6,0.166667,bakery_islamabad|shop|tehzeeb_bakers,"bakery_islamabad, shop, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery_islamabad|tag:shop=bakery|tehzeeb,"bakery_islamabad, tag:shop=bakery, tehzeeb"
shop:bakery,3,6,0.166667,bakery_islamabad|tag:shop=bakery|tehzeeb_bakers,"bakery_islamabad, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery_islamabad|tehzeeb|tehzeeb_bakers,"bakery_islamabad, tehzeeb, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|bakery_islamabad|tehzeeb,"bakery, bakery_islamabad, tehzeeb"
shop:bakery,3,6,0.166667,bakery|bakery_islamabad|tehzeeb_bakers,"bakery, bakery_islamabad, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|islamabad|tehzeeb,"bakery, islamabad, tehzeeb"
shop:bakery,3,6,0.166667,bakery|islamabad|tehzeeb_bakers,"bakery, islamabad, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|shop_bakery|tehzeeb,"bakery, shop_bakery, tehzeeb"
shop:bakery,3,6,0.166667,bakery|shop_bakery|tehzeeb_bakers,"bakery, shop_bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|shop|tehzeeb,"bakery, shop, tehzeeb"
shop:bakery,3,6,0.166667,bakery|shop|tehzeeb_bakers,"bakery, shop, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|tag:shop=bakery|tehzeeb,"bakery, tag:shop=bakery, tehzeeb"
shop:bakery,3,6,0.166667,bakery|tag:shop=bakery|tehzeeb_bakers,"bakery, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,bakery|tehzeeb|tehzeeb_bakers,"bakery, tehzeeb, tehzeeb_bakers"
shop:bakery,3,6,0.166667,islamabad|shop_bakery|tehzeeb,"islamabad, shop_bakery, tehzeeb"
shop:bakery,3,6,0.166667,islamabad|shop_bakery|tehzeeb_bakers,"islamabad, shop_bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,islamabad|shop|tehzeeb,"islamabad, shop, tehzeeb"
shop:bakery,3,6,0.166667,islamabad|shop|tehzeeb_bakers,"islamabad, shop, tehzeeb_bakers"
shop:bakery,3,6,0.166667,islamabad|tag:shop=bakery|tehzeeb,"islamabad, tag:shop=bakery, tehzeeb"
shop:bakery,3,6,0.166667,islamabad|tag:shop=bakery|tehzeeb_bakers,"islamabad, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,islamabad|tehzeeb|tehzeeb_bakers,"islamabad, tehzeeb, tehzeeb_bakers"
shop:bakery,3,6,0.166667,shop_bakery|tag:shop=bakery|tehzeeb,"shop_bakery, tag:shop=bakery, tehzeeb"
shop:bakery,3,6,0.166667,shop_bakery|tag:shop=bakery|tehzeeb_bakers,"shop_bakery, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,shop_bakery|tehzeeb|tehzeeb_bakers,"shop_bakery, tehzeeb, tehzeeb_bakers"
shop:bakery,3,6,0.166667,shop|shop_bakery|tehzeeb,"shop, shop_bakery, tehzeeb"
shop:bakery,3,6,0.166667,shop|shop_bakery|tehzeeb_bakers,"shop, shop_bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,shop|tag:shop=bakery|tehzeeb,"shop, tag:shop=bakery, tehzeeb"
shop:bakery,3,6,0.166667,shop|tag:shop=bakery|tehzeeb_bakers,"shop, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,6,0.166667,shop|tehzeeb|tehzeeb_bakers,"shop, tehzeeb, tehzeeb_bakers"
shop:bakery,3,6,0.166667,tag:shop=bakery|tehzeeb|tehzeeb_bakers,"tag:shop=bakery, tehzeeb, tehzeeb_bakers"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|shop,"bakery_islamabad, islamabad_اسلام, shop"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|shop_bakery,"bakery_islamabad, islamabad_اسلام, shop_bakery"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|tag:shop=bakery,"bakery_islamabad, islamabad_اسلام, tag:shop=bakery"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|آباد,"bakery_islamabad, islamabad_اسلام, آباد"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|اسلام,"bakery_islamabad, islamabad_اسلام, اسلام"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad_اسلام|اسلام_آباد,"bakery_islamabad, islamabad_اسلام, اسلام_آباد"
shop:bakery,3,5,0.138889,bakery_islamabad|islamabad|islamabad_اسلام,"bakery_islamabad, islamabad, islamabad_اسلام"
shop:bakery,3,5,0.138889,bakery|bakery_islamabad|islamabad_اسلام,"bakery, bakery_islamabad, islamabad_اسلام"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|shop,"bakery, islamabad_اسلام, shop"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|shop_bakery,"bakery, islamabad_اسلام, shop_bakery"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|tag:shop=bakery,"bakery, islamabad_اسلام, tag:shop=bakery"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|آباد,"bakery, islamabad_اسلام, آباد"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|اسلام,"bakery, islamabad_اسلام, اسلام"
shop:bakery,3,5,0.138889,bakery|islamabad_اسلام|اسلام_آباد,"bakery, islamabad_اسلام, اسلام_آباد"
shop:bakery,3,5,0.138889,bakery|islamabad|islamabad_اسلام,"bakery, islamabad, islamabad_اسلام"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop_bakery|tag:shop=bakery,"islamabad_اسلام, shop_bakery, tag:shop=bakery"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop_bakery|آباد,"islamabad_اسلام, shop_bakery, آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop_bakery|اسلام,"islamabad_اسلام, shop_bakery, اسلام"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop_bakery|اسلام_آباد,"islamabad_اسلام, shop_bakery, اسلام_آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop|shop_bakery,"islamabad_اسلام, shop, shop_bakery"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop|tag:shop=bakery,"islamabad_اسلام, shop, tag:shop=bakery"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop|آباد,"islamabad_اسلام, shop, آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop|اسلام,"islamabad_اسلام, shop, اسلام"
shop:bakery,3,5,0.138889,islamabad_اسلام|shop|اسلام_آباد,"islamabad_اسلام, shop, اسلام_آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|tag:shop=bakery|آباد,"islamabad_اسلام, tag:shop=bakery, آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|tag:shop=bakery|اسلام,"islamabad_اسلام, tag:shop=bakery, اسلام"
shop:bakery,3,5,0.138889,islamabad_اسلام|tag:shop=bakery|اسلام_آباد,"islamabad_اسلام, tag:shop=bakery, اسلام_آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|آباد|اسلام,"islamabad_اسلام, آباد, اسلام"
shop:bakery,3,5,0.138889,islamabad_اسلام|آباد|اسلام_آباد,"islamabad_اسلام, آباد, اسلام_آباد"
shop:bakery,3,5,0.138889,islamabad_اسلام|اسلام|اسلام_آباد,"islamabad_اسلام, اسلام, اسلام_آباد"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|shop,"islamabad, islamabad_اسلام, shop"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|shop_bakery,"islamabad, islamabad_اسلام, shop_bakery"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|tag:shop=bakery,"islamabad, islamabad_اسلام, tag:shop=bakery"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|آباد,"islamabad, islamabad_اسلام, آباد"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|اسلام,"islamabad, islamabad_اسلام, اسلام"
shop:bakery,3,5,0.138889,islamabad|islamabad_اسلام|اسلام_آباد,"islamabad, islamabad_اسلام, اسلام_آباد"
shop:bakery,3,4,0.111111,bakers_shop|bakery_islamabad|tehzeeb,"bakers_shop, bakery_islamabad, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|bakery_islamabad|tehzeeb_bakers,"bakers_shop, bakery_islamabad, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|bakery|tehzeeb,"bakers_shop, bakery, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|bakery|tehzeeb_bakers,"bakers_shop, bakery, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|islamabad|tehzeeb,"bakers_shop, islamabad, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|islamabad|tehzeeb_bakers,"bakers_shop, islamabad, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|shop_bakery|tehzeeb,"bakers_shop, shop_bakery, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|shop_bakery|tehzeeb_bakers,"bakers_shop, shop_bakery, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|shop|tehzeeb,"bakers_shop, shop, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|shop|tehzeeb_bakers,"bakers_shop, shop, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|tag:shop=bakery|tehzeeb,"bakers_shop, tag:shop=bakery, tehzeeb"
shop:bakery,3,4,0.111111,bakers_shop|tag:shop=bakery|tehzeeb_bakers,"bakers_shop, tag:shop=bakery, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers_shop|tehzeeb|tehzeeb_bakers,"bakers_shop, tehzeeb, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers|bakers_shop|tehzeeb,"bakers, bakers_shop, tehzeeb"
shop:bakery,3,4,0.111111,bakers|bakers_shop|tehzeeb_bakers,"bakers, bakers_shop, tehzeeb_bakers"
shop:bakery,3,4,0.111111,bakers|tehzeeb_bakers|آباد,"bakers, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,bakers|tehzeeb_bakers|اسلام,"bakers, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,bakers|tehzeeb_bakers|اسلام_آباد,"bakers, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,bakers|tehzeeb|آباد,"bakers, tehzeeb, آباد"
shop:bakery,3,4,0.111111,bakers|tehzeeb|اسلام,"bakers, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,bakers|tehzeeb|اسلام_آباد,"bakers, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|bakery_shop|islamabad,"bakery_islamabad, bakery_shop, islamabad"
shop:bakery,3,4,0.111111,bakery_islamabad|bakery_shop|shop,"bakery_islamabad, bakery_shop, shop"
shop:bakery,3,4,0.111111,bakery_islamabad|bakery_shop|shop_bakery,"bakery_islamabad, bakery_shop, shop_bakery"
shop:bakery,3,4,0.111111,bakery_islamabad|bakery_shop|tag:shop=bakery,"bakery_islamabad, bakery_shop, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery_islamabad|islamabad|rahat,"bakery_islamabad, islamabad, rahat"
shop:bakery,3,4,0.111111,bakery_islamabad|islamabad|sweets,"bakery_islamabad, islamabad, sweets"
shop:bakery,3,4,0.111111,bakery_islamabad|rahat|shop,"bakery_islamabad, rahat, shop"
shop:bakery,3,4,0.111111,bakery_islamabad|rahat|shop_bakery,"bakery_islamabad, rahat, shop_bakery"
shop:bakery,3,4,0.111111,bakery_islamabad|rahat|tag:shop=bakery,"bakery_islamabad, rahat, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery_islamabad|shop_bakery|sweets,"bakery_islamabad, shop_bakery, sweets"
shop:bakery,3,4,0.111111,bakery_islamabad|shop|sweets,"bakery_islamabad, shop, sweets"
shop:bakery,3,4,0.111111,bakery_islamabad|sweets|tag:shop=bakery,"bakery_islamabad, sweets, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery_islamabad|sweets|آباد,"bakery_islamabad, sweets, آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|sweets|اسلام,"bakery_islamabad, sweets, اسلام"
shop:bakery,3,4,0.111111,bakery_islamabad|sweets|اسلام_آباد,"bakery_islamabad, sweets, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb_bakers|آباد,"bakery_islamabad, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb_bakers|اسلام,"bakery_islamabad, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb_bakers|اسلام_آباد,"bakery_islamabad, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb|آباد,"bakery_islamabad, tehzeeb, آباد"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb|اسلام,"bakery_islamabad, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,bakery_islamabad|tehzeeb|اسلام_آباد,"bakery_islamabad, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery_shop|islamabad|shop,"bakery_shop, islamabad, shop"
shop:bakery,3,4,0.111111,bakery_shop|islamabad|shop_bakery,"bakery_shop, islamabad, shop_bakery"
shop:bakery,3,4,0.111111,bakery_shop|islamabad|tag:shop=bakery,"bakery_shop, islamabad, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery_shop|shop_bakery|tag:shop=bakery,"bakery_shop, shop_bakery, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery_shop|shop|shop_bakery,"bakery_shop, shop, shop_bakery"
shop:bakery,3,4,0.111111,bakery_shop|shop|tag:shop=bakery,"bakery_shop, shop, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery|bakery_islamabad|bakery_shop,"bakery, bakery_islamabad, bakery_shop"
shop:bakery,3,4,0.111111,bakery|bakery_islamabad|rahat,"bakery, bakery_islamabad, rahat"
shop:bakery,3,4,0.111111,bakery|bakery_islamabad|sweets,"bakery, bakery_islamabad, sweets"
shop:bakery,3,4,0.111111,bakery|bakery_shop|islamabad,"bakery, bakery_shop, islamabad"
shop:bakery,3,4,0.111111,bakery|bakery_shop|shop,"bakery, bakery_shop, shop"
shop:bakery,3,4,0.111111,bakery|bakery_shop|shop_bakery,"bakery, bakery_shop, shop_bakery"
shop:bakery,3,4,0.111111,bakery|bakery_shop|tag:shop=bakery,"bakery, bakery_shop, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery|islamabad|rahat,"bakery, islamabad, rahat"
shop:bakery,3,4,0.111111,bakery|islamabad|sweets,"bakery, islamabad, sweets"
shop:bakery,3,4,0.111111,bakery|rahat|shop,"bakery, rahat, shop"
shop:bakery,3,4,0.111111,bakery|rahat|shop_bakery,"bakery, rahat, shop_bakery"
shop:bakery,3,4,0.111111,bakery|rahat|tag:shop=bakery,"bakery, rahat, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery|shop_bakery|sweets,"bakery, shop_bakery, sweets"
shop:bakery,3,4,0.111111,bakery|shop|sweets,"bakery, shop, sweets"
shop:bakery,3,4,0.111111,bakery|sweets|tag:shop=bakery,"bakery, sweets, tag:shop=bakery"
shop:bakery,3,4,0.111111,bakery|sweets|آباد,"bakery, sweets, آباد"
shop:bakery,3,4,0.111111,bakery|sweets|اسلام,"bakery, sweets, اسلام"
shop:bakery,3,4,0.111111,bakery|sweets|اسلام_آباد,"bakery, sweets, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery|tehzeeb_bakers|آباد,"bakery, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,bakery|tehzeeb_bakers|اسلام,"bakery, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,bakery|tehzeeb_bakers|اسلام_آباد,"bakery, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,bakery|tehzeeb|آباد,"bakery, tehzeeb, آباد"
shop:bakery,3,4,0.111111,bakery|tehzeeb|اسلام,"bakery, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,bakery|tehzeeb|اسلام_آباد,"bakery, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,islamabad|rahat|shop,"islamabad, rahat, shop"
shop:bakery,3,4,0.111111,islamabad|rahat|shop_bakery,"islamabad, rahat, shop_bakery"
shop:bakery,3,4,0.111111,islamabad|rahat|tag:shop=bakery,"islamabad, rahat, tag:shop=bakery"
shop:bakery,3,4,0.111111,islamabad|shop_bakery|sweets,"islamabad, shop_bakery, sweets"
shop:bakery,3,4,0.111111,islamabad|shop|sweets,"islamabad, shop, sweets"
shop:bakery,3,4,0.111111,islamabad|sweets|tag:shop=bakery,"islamabad, sweets, tag:shop=bakery"
shop:bakery,3,4,0.111111,islamabad|sweets|آباد,"islamabad, sweets, آباد"
shop:bakery,3,4,0.111111,islamabad|sweets|اسلام,"islamabad, sweets, اسلام"
shop:bakery,3,4,0.111111,islamabad|sweets|اسلام_آباد,"islamabad, sweets, اسلام_آباد"
shop:bakery,3,4,0.111111,islamabad|tehzeeb_bakers|آباد,"islamabad, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,islamabad|tehzeeb_bakers|اسلام,"islamabad, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,islamabad|tehzeeb_bakers|اسلام_آباد,"islamabad, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,islamabad|tehzeeb|آباد,"islamabad, tehzeeb, آباد"
shop:bakery,3,4,0.111111,islamabad|tehzeeb|اسلام,"islamabad, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,islamabad|tehzeeb|اسلام_آباد,"islamabad, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,rahat|shop_bakery|tag:shop=bakery,"rahat, shop_bakery, tag:shop=bakery"
shop:bakery,3,4,0.111111,rahat|shop|shop_bakery,"rahat, shop, shop_bakery"
shop:bakery,3,4,0.111111,rahat|shop|tag:shop=bakery,"rahat, shop, tag:shop=bakery"
shop:bakery,3,4,0.111111,shop_bakery|sweets|tag:shop=bakery,"shop_bakery, sweets, tag:shop=bakery"
shop:bakery,3,4,0.111111,shop_bakery|sweets|آباد,"shop_bakery, sweets, آباد"
shop:bakery,3,4,0.111111,shop_bakery|sweets|اسلام,"shop_bakery, sweets, اسلام"
shop:bakery,3,4,0.111111,shop_bakery|sweets|اسلام_آباد,"shop_bakery, sweets, اسلام_آباد"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb_bakers|آباد,"shop_bakery, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb_bakers|اسلام,"shop_bakery, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb_bakers|اسلام_آباد,"shop_bakery, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb|آباد,"shop_bakery, tehzeeb, آباد"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb|اسلام,"shop_bakery, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,shop_bakery|tehzeeb|اسلام_آباد,"shop_bakery, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,shop|shop_bakery|sweets,"shop, shop_bakery, sweets"
shop:bakery,3,4,0.111111,shop|sweets|tag:shop=bakery,"shop, sweets, tag:shop=bakery"
shop:bakery,3,4,0.111111,shop|sweets|آباد,"shop, sweets, آباد"
shop:bakery,3,4,0.111111,shop|sweets|اسلام,"shop, sweets, اسلام"
shop:bakery,3,4,0.111111,shop|sweets|اسلام_آباد,"shop, sweets, اسلام_آباد"
shop:bakery,3,4,0.111111,shop|tehzeeb_bakers|آباد,"shop, tehzeeb_bakers, آباد"
shop:bakery,3,4,0.111111,shop|tehzeeb_bakers|اسلام,"shop, tehzeeb_bakers, اسلام"
shop:bakery,3,4,0.111111,shop|tehzeeb_bakers|اسلام_آباد,"shop, tehzeeb_bakers, اسلام_آباد"
shop:bakery,3,4,0.111111,shop|tehzeeb|آباد,"shop, tehzeeb, آباد"
shop:bakery,3,4,0.111111,shop|tehzeeb|اسلام,"shop, tehzeeb, اسلام"
shop:bakery,3,4,0.111111,shop|tehzeeb|اسلام_آباد,"shop, tehzeeb, اسلام_آباد"
shop:bakery,3,4,0.111111,sweets|tag:shop=bakery|آباد,"sweets, tag:shop=bakery, آباد"
shop:bakery,3,4,0.111111,sweets|tag:shop=bakery|اسلام,"sweets, tag:shop=bakery, اسلام"
shop:bakery,3,4,0.111111,sweets|tag:shop=bakery|اسلام_آباد,"sweets, tag:shop=bakery, اسلام_آباد"
shop:bakery,3,4,0.111111,sweets|آباد|اسلام,"sweets, آباد, اسلام"
shop:bakery,3,4,0.111111,sweets|آباد|اسلام_آباد,"sweets, آباد, اسلام_آباد"
shop:bakery,3,4,0.111111,sweets|اسلام|اسلام_آباد,"sweets, اسلام, اسلام_آباد"
shop:bakery,3,4,0.111111,tag:shop=bakery|tehzeeb_bakers|آباد,"tag:shop=bakery, tehzeeb_bakers, آباد"
